T_max,Flow,Re,Stable
25.00391819387513,0.3087827728567161,786.8511436899264,True
25.004432838378655,0.32323473990314533,937.9304512286183,True
25.00414766448176,0.34128176416454625,920.7477474423623,True
25.004281690156574,0.29525082869999625,791.2931378759328,True
25.00410802313439,0.31572806705601497,927.8909976998167,True
25.003851249184542,0.28054504872136327,716.4965532399499,True
25.003809527551923,0.3046830333505057,816.9536676035841,True
25.0049992801735,0.32081519386474766,1048.336942298514,True
25.00534298370048,0.3456410430690187,1095.8424666911014,True
25.00443747634088,0.3218498751194138,969.5208853088751,True
25.00492149624055,0.2993869324387017,859.1569335464578,True
25.003817922250594,0.3293687942662399,900.4496202986741,True
25.003751059132433,0.2993360040659002,820.8662521943057,True
25.004071953095316,0.2841970602066182,761.7185057625205,True
25.003761519066003,0.31613146928343105,841.9604059739016,True
25.004453338787684,0.28959227704269663,909.3907733333382,True
25.004513681619922,0.31799132207549996,902.3753236844523,True
25.003579173009637,0.2714672165181281,740.2929406108057,True
25.004033835731494,0.3154301098002167,888.7154980460281,True
25.005149633005967,0.33236750156180717,1126.7382131158774,True
25.003763369484915,0.31038217660738127,773.3952772069965,True
25.00450803030215,0.2962077977295495,835.3833279003883,True
25.003829472444092,0.29511326944528754,813.4770189249972,True
25.004193265433003,0.28943945286566064,889.8621017221143,True
25.00511240316176,0.32628657225734903,961.3520916370135,True
25.004081230248694,0.29712920652635505,832.3134984373156,True
25.003863334968155,0.3070808728572304,790.9899236350876,True
25.00376377941592,0.31427169405519473,828.235865089734,True
25.00429770675149,0.30019916880343817,826.7666114010349,True
25.00412036157667,0.307000055435604,949.944418463927,True
25.004838963771736,0.3511246346174508,1091.259791016893,True
25.004121753661806,0.30028976589239936,856.4476993694889,True
25.005484999564086,0.38576369122708953,1205.0640083139094,True
25.004036526244214,0.28245949330041803,779.243503376554,True
25.003882268512502,0.28918566830227393,780.5683312669302,True
25.004863602854897,0.3503842617341633,1064.4599095084359,True
25.00396536590945,0.2979257700941996,836.6197673906754,True
25.004412800680797,0.32033589510236193,935.3138898973496,True
25.004831194310132,0.34625566087332615,1052.8594939919562,True
25.005574029898263,0.327877727583604,996.6853755138604,True
25.005513862560854,0.3319615292292642,1002.1883987543306,True
25.00418038444968,0.30883646742808113,815.349335778203,True
25.004909810056773,0.3242985387180216,1003.7802767767647,True
25.005009029575135,0.324381373293583,989.8671349977104,True
25.00470373445299,0.34812373186002854,1018.9683713821161,True
25.00333103300373,0.24154182959367387,651.8208481448005,True
25.004228410944627,0.31327104308456566,881.1607283525458,True
25.0040699231309,0.3134975569542628,936.5811551582875,True
25.004080273117538,0.2970238979772231,904.2400109037704,True
25.004722295095192,0.3183024305503905,940.8051537406992,True
25.003500126645633,0.29617590037978614,823.2845079849626,True
25.00395247437756,0.3102445449026383,894.8578084339981,True
25.004154072314826,0.30111237337315916,874.5586316076644,True
25.004764370909257,0.3282599071044824,927.6902723168405,True
25.00369621703595,0.272043453419214,720.0163713414756,True
25.004880485286936,0.3565577024043308,1055.1080517082228,True
25.003850682878678,0.3058634507127002,842.3182802107267,True
25.00402478765899,0.3119963884218384,865.56934878846,True
25.004887906595133,0.3052384095949959,883.6080073605573,True
25.005482357911834,0.34430613276429783,1087.5019601082558,True
25.003845997830396,0.31385563418038614,847.61284459535,True
25.005074261581864,0.33563147871680954,992.7146330184353,True
25.005402048855867,0.3116012989529037,985.4014618387735,True
25.003530568931236,0.31531780370492907,803.6503106424993,True
25.005133197656622,0.35260278036280335,1104.6805728479878,True
25.003741852579576,0.29990009341717505,813.9801482293085,True
25.00497746955867,0.32086598978891123,994.9009278162005,True
25.003906843133436,0.30558340895320446,932.3463403225815,True
25.00441859260658,0.3192084862954423,945.5323651024081,True
25.004905044377328,0.33430167827869556,986.4574232032173,True
25.00514027562612,0.33031211396856813,1021.3489611172532,True
25.004802646696227,0.31845176478980153,954.4730736782562,True
25.004382350360324,0.31361827725642577,825.5247328681997,True
25.00466874751821,0.2999889102270887,925.0541992117863,True
25.004487436933072,0.323337240070108,899.965146141567,True
25.00386826731031,0.2909094373179946,794.8853982525048,True
25.005213053218114,0.3168793609684192,899.9277224279575,True
25.00492613712761,0.31752636241060045,1006.7080966869535,True
25.004677539198845,0.31960839108019806,1024.735671932341,True
25.005154408017944,0.3184904773602451,996.4123841683826,True
25.00365333710597,0.3028518991941194,855.5245757921533,True
25.003431539426533,0.27086617731614177,662.1944637611977,True
25.00374961924435,0.29197003153668244,795.7020468525997,True
25.00418534104622,0.28582409249041474,801.9987242334462,True
25.004708117750763,0.3228795515339669,902.0165882489221,True
25.00439133659254,0.34032870663288833,987.695068585756,True
25.00408730343728,0.30075353563768514,885.5493153473965,True
25.00465967310508,0.2919377036903851,857.9707235723905,True
25.005082163060482,0.34645757664165344,1148.874780871979,True
25.00480280352201,0.33124291060126,926.0486901262203,True
25.003267469536006,0.31204373664680773,877.3177200490885,True
25.00494177762947,0.2958229855155104,870.5836977468084,True
25.0049195512422,0.33184381750344455,1001.8128335898529,True
25.004501962871405,0.3319330459312551,971.1117140567585,True
25.004926197845517,0.38080014221494396,1232.7399239017923,True
25.003224323123778,0.28483387971266805,697.7074571175389,True
25.00370515078688,0.30231080709902247,786.1096259932881,True
25.00453297664539,0.3396882519179427,1038.9527634235997,True
25.004715084476118,0.3220556140596867,906.3055241476517,True
25.005057920627817,0.33772821635524486,1019.4297588158453,True
25.0038131005534,0.33453466205380744,930.7008208228121,True
25.004230948139558,0.30222039575838244,879.8114759189717,True
25.00432905662595,0.3039725565409699,839.7358064129456,True
25.004062150912507,0.3307804013376032,934.4608321175721,True
25.004589107632608,0.29195519446170287,886.4149230438215,True
25.00363618464618,0.26541314990140025,683.9399023711942,True
25.002971692383948,0.2580454771209621,640.3232512387974,True
25.004405185192944,0.30466840901038456,912.0289369600015,True
25.003791720093048,0.30093983861685936,795.2577123486595,True
25.004349785227692,0.3047811277933563,873.2249571973704,True
25.00324108485494,0.27426141367579415,686.4041788219286,True
25.004479616276157,0.3200143407915339,933.0858197509159,True
25.005001525305147,0.32010414069413995,937.8515761561171,True
25.003806753630936,0.28565191450670513,800.0945110073765,True
25.003995627342753,0.3041420468901306,912.7498287644377,True
25.005056137687795,0.3525235842204941,1071.2970852422684,True
25.00439503964003,0.2945552834523817,876.0916887227642,True
25.004620089595743,0.29453319922720567,885.6690341468676,True
25.00495833547113,0.32419787849043863,1045.9561950478533,True
25.004207699529825,0.34145184109362875,913.6265939514101,True
25.00481456115346,0.3110148635983852,926.7762795844585,True
25.00432158571318,0.31773315447712835,894.8706987895031,True
25.00423697390614,0.3132209310195251,956.5656088155885,True
25.004232633783623,0.3306460369731095,913.1658243663251,True
25.003955167089895,0.3548505262395496,903.5473563934511,True
25.004548966937403,0.3403847867555942,1070.0790329193603,True
25.005261849508805,0.33574854806354704,1047.831393872558,True
25.00466042129178,0.32457959891497395,908.7440901748346,True
25.004521687512355,0.3138001157713151,933.4350104339146,True
25.005338664493735,0.33617786829543556,1094.4212607011746,True
25.00432936475854,0.31974700652739935,845.0854763406775,True
25.004589241852017,0.3435485148077883,936.2911520328952,True
25.00393291707569,0.28970457805228333,818.6244822111247,True
25.004897574800555,0.34884369961302825,1029.6712858473577,True
25.00357505361632,0.2902218371447935,765.2903865343462,True
25.00474080062337,0.29342634897541064,773.9407386277499,True
25.004103364823408,0.28271844414688907,755.1200146405797,True
25.004432411758874,0.3088850121299723,896.847550327486,True
25.003935097794468,0.30604662332027016,877.9584510838228,True
25.004618515362115,0.3417660199604566,996.2909043291622,True
25.005012029422492,0.30842349142015185,915.4035885406554,True
25.004834383789103,0.35038087597487,982.9411613083405,True
25.004680227845423,0.3155360816770984,923.5319243097823,True
25.0042773527765,0.2908101916973845,794.2597543926581,True
25.004769327199167,0.3237250556129943,946.746513521789,True
25.004432312650028,0.32391203249773926,958.5429617356459,True
25.004378601997622,0.3188379549283446,966.3441287162768,True
25.00441214331475,0.30522089484781173,865.763694395324,True
25.00509062192417,0.3200539534150844,927.3335356742649,True
25.00432765969713,0.31861918145814666,885.446038623277,True
25.0049617005942,0.33016053547371843,942.5243253337497,True
25.003903024878706,0.27428539431658033,772.5374327892956,True
25.004685107870277,0.34298448868654113,989.102301627723,True
25.004221687489053,0.2945432848640428,818.2233883980033,True
25.004492250440958,0.3109880869020355,971.1975861988523,True
25.004499783305526,0.3117564409443756,892.53874644271,True
25.003792651645476,0.2804690378377177,718.6172738443622,True
25.0039206792525,0.28792811384395756,786.0646294829085,True
25.00448499648683,0.2803379561890168,810.6593667809244,True
25.005195850989036,0.35402075303797265,1157.2361171785815,True
25.004071874359077,0.31702242823150845,834.5417779090062,True
25.00397039864197,0.3025169946824244,819.1835661609296,True
25.004819532552183,0.3483378862481067,995.9874642939993,True
25.004141568533537,0.3085453738500342,830.2712090853415,True
25.003694601287958,0.30795868591926223,816.0108612339902,True
25.00394596681025,0.290003501574684,795.2448273496381,True
25.003754781944927,0.3119443484799987,842.1504529567726,True
25.00425063208537,0.3064563043183235,874.6377366011557,True
25.003749969261687,0.3081631111322094,818.8897705843563,True
25.00476873980174,0.30593939290632577,880.6743537685198,True
25.00392885887275,0.30188523262630257,813.7367844589277,True
25.004255039951527,0.30259393432685633,898.7185621038412,True
25.003771677292953,0.28881526247439626,748.9037857402263,True
25.004042307882663,0.28446010817861433,757.5126717243838,True
25.004571734379915,0.3078277983173691,876.0173724857727,True
25.00438249992512,0.3148109956699993,927.427050265326,True
25.00388573088914,0.3010310623040967,807.5651906699402,True
25.003565992807687,0.27308930346967264,711.209004172162,True
25.00407600729016,0.28174556215739754,802.9808881851715,True
25.00371020198524,0.29538219431410123,795.3667458050355,True
25.00416095196897,0.3216142229104578,885.43570878492,True
25.00436253920442,0.31395547716685757,879.3149798486788,True
25.004624618013885,0.3055956193425612,825.7213181489694,True
25.004768087067493,0.3416497255802168,1032.0642786929063,True
25.00370242453293,0.29581704574836937,795.374448920439,True
25.004330958360047,0.32138508811576655,897.5978870008568,True
25.003791611578578,0.305607049226177,837.6145638247439,True
25.004355565516963,0.3365618684701665,933.325423361796,True
25.004771204657313,0.3383804974659878,992.4819861022684,True
25.003479968619782,0.30226175003722455,784.8654200008439,True
25.00485356549319,0.32313822306858,1009.6224426629462,True
25.00444665130146,0.30135402961212626,859.7535066517094,True
25.00502478853927,0.3352568144285764,1007.3978900162654,True
25.00516393511734,0.33280289438095323,1091.4476908727875,True
25.00513302827032,0.3255036256417556,1032.9018256520576,True
25.004079262467883,0.2738413385440598,748.370894117588,True
25.00418618084878,0.3014285952380245,820.5583884074853,True
25.00488582453167,0.3187765299402263,905.527493952193,True
25.00522099873823,0.34685947406723083,1033.7000605157627,True
25.00486370847246,0.3041117756301788,925.2751160710711,True
25.006019680169757,0.3456454147891924,1162.1104449085256,True
25.005153182301516,0.355636487317198,1179.8586397542506,True
25.00491193261985,0.3489264168241115,1139.70317375455,True
25.003471874422523,0.29966923207645313,795.6940111605037,True
25.00401523439042,0.32781935384503785,900.2384147484476,True
25.004862542419918,0.31495311917723545,951.3432964960084,True
25.00476358188068,0.3286369442644909,945.0758775622484,True
25.00500085837656,0.3298384109989707,957.1561094009392,True
25.00477899895692,0.3231859764837887,970.1586411889564,True
25.004171340290263,0.32691478416282255,914.961334816843,True
25.004437138634238,0.3112510099572642,828.4731930272385,True
25.004621839297076,0.33337885831734054,933.9289983069264,True
25.004402157362193,0.3409248563804687,931.5248131786065,True
25.0044242512398,0.3407091559999939,926.8206936758111,True
25.0043674369362,0.3046454394936323,900.5307606242144,True
25.003963573205173,0.33437039872030816,929.4250845810112,True
25.004755707858767,0.2837022497821622,845.8496569425159,True
25.00410125604217,0.2758223021613722,755.5122900571732,True
25.003978237281167,0.3077984120899283,930.6012722790352,True
25.004554402813355,0.3581967118246135,1094.5829832911213,True
25.00449141603289,0.32971628011879023,977.3585497940229,True
25.004819123435315,0.3252747384062622,954.1407591630394,True
25.004804874671258,0.3676697006524925,1063.292757375862,True
25.004509052741717,0.3197974688574662,930.1633434485874,True
25.004197715925482,0.3046270117567193,836.2489768388212,True
25.003458307676176,0.2715920894847841,775.7784668677033,True
25.005374191470857,0.3397550283663099,1127.3682743156562,True
25.00368960354239,0.2899632785629264,828.0267689499473,True
25.004630898161746,0.31529463556785203,897.1475830438436,True
25.004458416229134,0.3008627581177253,927.5229465214281,True
25.004506212351533,0.33184413036449145,965.3486311448377,True
25.003708651977547,0.2809567643390346,669.8886393016339,True
25.004103503506368,0.3144846744022395,877.1140515661662,True
25.005043549376186,0.3106128060748793,945.1079535773976,True
25.005180898427987,0.3181575990797889,898.094376024667,True
25.00379995468933,0.3105031664910975,771.1801166751685,True
25.005518906079118,0.3420113701298494,1211.8055501753424,True
25.00368542778176,0.31680903642802505,889.0774978718133,True
25.004969212271874,0.32241584440424587,1012.2485994822206,True
25.003619458486572,0.293570116332845,758.5310763459076,True
25.00438569227851,0.3262409402259536,892.9313424534404,True
25.004683503595682,0.33565116174889054,985.8484967982084,True
25.004451518792415,0.3190458675685679,890.6969885250655,True
25.004267611811965,0.31941322787940774,814.689963354905,True
25.004879815098338,0.3305997300442927,927.4777489697445,True
25.004694770750074,0.33146439441378595,1009.1264487637596,True
25.004452962732096,0.3139073157734931,902.2525562903951,True
25.0035939280262,0.28334364159291026,781.6123509992623,True
25.005030649914854,0.34166398436723777,930.1655215633396,True
25.00386343024449,0.29855968717528414,792.488173807745,True
25.003718055913346,0.28080621944791323,729.5265292272845,True
25.005806441215306,0.34973654227272427,1186.53167407905,True
25.003855487189995,0.3156064547883781,812.5022827745639,True
25.00499016725717,0.35762423411913974,1095.8835545347226,True
25.0053188792268,0.3418846159946634,1034.2594930869711,True
25.004052520423986,0.3305707917002515,866.1734661672373,True
25.005032705669628,0.3205471884890288,986.1826553114761,True
25.0050904411389,0.32160191042308495,924.825839794279,True
25.003274865007533,0.2972791961006378,839.0985920999966,True
25.005523819368268,0.3591523097313113,1176.1903022019446,True
25.005386574921392,0.3618047610267032,995.5933429966585,True
25.004042990028594,0.28104173532147236,731.8940820099974,True
25.003967122927474,0.319276970874904,970.339674425092,True
25.004334437552387,0.33609123370591,876.2137610039789,True
25.004882004309923,0.3231490135965959,937.3779727774959,True
25.004134223995425,0.32339294683726016,829.2557458312752,True
25.00462408685565,0.3193684387092876,892.8948792794866,True
25.00490215433883,0.3446766609584092,1013.5129011240857,True
25.00474137915051,0.32269201392937613,952.6831888299515,True
25.00396832742341,0.2964876755958308,845.3066491823334,True
25.00445450744827,0.33711519429788567,1080.936191418743,True
25.004642906080907,0.31555983821325834,939.0399707582295,True
25.004342758406956,0.3154828652349062,905.9789738192919,True
25.00539930523771,0.36094910176127004,1132.0742058532032,True
25.004547793517894,0.3238681507528898,971.3974502046063,True
25.00349911589419,0.3074547024433743,815.3703367637021,True
25.004286406451115,0.3356187919109613,934.0903120999875,True
25.002701268636283,0.27733724910091034,671.082959053506,True
25.003988051028703,0.2794007868400338,811.2509927852363,True
25.004449474188966,0.32558239484913537,955.674129647151,True
25.00455553413002,0.32286472577712877,963.7738314763818,True
25.004718711391984,0.3137020330717724,788.6328789554166,True
25.005159819927183,0.324823064293603,1041.438033499602,True
25.004021692774934,0.3140637112772394,867.4544097887688,True
25.004346989800432,0.31367676469158273,950.470798378896,True
25.00447098514624,0.3038733398739177,887.818486762443,True
25.004253967904678,0.33404687701572267,1058.1866567771178,True
25.00391550649111,0.28708246665546205,741.1630975070029,True
25.0053816335088,0.37322938360069985,1136.6813928363877,True
25.00421414487896,0.29532603247090045,794.8187648172693,True
25.00502304476356,0.3204387876369837,965.9807463929529,True
25.004818776249387,0.34453187753717507,1037.479222757318,True
25.004137794554772,0.2944188108174971,847.1618405308518,True
25.004659421665302,0.32248769000819794,994.0273080909395,True
25.005248564037686,0.3329962464702355,984.7262680827156,True
25.004181064895057,0.3011167025010607,844.438710028638,True
25.003740656612315,0.29970493138135124,775.4300170867446,True
25.00394775746903,0.2893376628574062,827.5574632710768,True
25.004499351638362,0.2857110784412,823.787581757813,True
25.00459631528482,0.29937326413326687,908.7917967316704,True
25.00533558428464,0.33663075043454777,1064.1129066472176,True
25.003674469611425,0.295681568857915,789.2945681036231,True
25.004351316244517,0.32197909988018236,926.3091965773044,True
25.00443667709433,0.33157164648171883,946.1699930491611,True
25.004242758997506,0.28448037754956973,783.9463169264684,True
25.004429613506183,0.3319761096997692,927.9381438081758,True
25.004520391387338,0.3025361510165423,902.9609227938275,True
25.00346109624544,0.30580781773496557,822.3225061476944,True
25.00426888299642,0.29009360647040566,788.406693880387,True
25.003764432901093,0.29178257925332357,771.6753732063308,True
25.00532212177267,0.37492834082599436,1240.3981308331745,True
25.005636455690087,0.31344066799973086,985.4437180017793,True
25.00430421073489,0.3045403079123635,840.6216442754748,True
25.00575735884281,0.3267376826429609,1067.7190030329389,True
25.004400284506932,0.3007514114401109,874.5500860175725,True
25.004842264477766,0.31235111831980295,869.2929184902711,True
25.00474771287199,0.3628394331402824,1161.9500064781548,True
25.004121657194332,0.3016306208458734,758.9575748101604,True
25.004210091668416,0.3060501137089751,833.7857063808932,True
25.004591377113467,0.3034939523282574,943.0096110431379,True
25.00500083642373,0.3227676840836369,952.2489304179807,True
25.00503494730458,0.33098338670144195,997.7701661750374,True
25.005144035457654,0.32990189029469524,1010.9573864415617,True
25.004647284978848,0.3061073016834713,906.6688345028747,True
25.005025030899308,0.3428140751792659,1069.8054171665924,True
25.004329768056227,0.3082707719769295,885.8183417285143,True
25.00523003270177,0.35283251257501136,1086.2113241826708,True
25.00376937535276,0.2797516489079318,745.5180715799879,True
25.004704967083143,0.3327191209748035,967.1952669746603,True
25.004719691762055,0.2985653299527,831.1875354978242,True
25.004689281504625,0.30684324622912057,835.4395795973912,True
25.005359052662346,0.3611262038595011,1163.6651699528961,True
25.004266645178497,0.32076370682743693,857.4920406729979,True
25.004988514029662,0.34316220765621497,1131.6822163765867,True
25.003091560150025,0.27384454082214205,668.6296488818192,True
25.003655428397867,0.30201577495116616,791.1370956026673,True
25.0044511252066,0.31803994861421064,936.4558042680299,True
25.004761633606062,0.2989808897240027,769.1508494542003,True
25.00379314249194,0.30070668281978685,786.2216447229512,True
25.004556207343878,0.3124319815472614,937.1188196961499,True
25.005908403395967,0.3966783643814544,1091.2832191910084,True
25.004141218260436,0.25543220123896015,672.2260687786435,True
25.005193449134897,0.3138584424395416,1005.2053554937705,True
25.003604567736442,0.2844590032966171,782.3450163965185,True
25.005128807420682,0.32098022712954116,1005.3209205448968,True
25.005310426515315,0.35450959795230896,1011.1534160065012,True
25.00511974841469,0.32313416276501356,947.8276386706167,True
25.00376236769844,0.2817013464554142,753.9582630186977,True
25.004169006848016,0.2884644223002267,725.8354141281332,True
25.004126978652923,0.2676321526945002,731.4776449330417,True
25.00412045354132,0.3154198452166301,847.0135284360656,True
25.00424034826951,0.3420777216336298,1067.5456093347748,True
25.004416222160096,0.2914159769080472,849.4425245848709,True
25.004018570708478,0.2755710393221544,804.1044533498869,True
25.004591101196194,0.33959943642146584,899.6390680251621,True
25.00441700281708,0.303313097125681,863.4920427652044,True
25.004460105878234,0.28465348023322634,837.3111289511586,True
25.003921596725405,0.30189566525439704,867.4353707852803,True
25.004386848234706,0.32039489780368274,939.4169658759179,True
25.00379658869963,0.29917994425683586,784.1115288226121,True
25.00487993938842,0.35743026547166135,1153.2329327025468,True
25.00391922076503,0.30389102423920683,862.064974674998,True
25.003081218132202,0.2751513713263356,712.7544234857796,True
25.004234182984476,0.30406782842379354,875.3321247679087,True
25.003569977674964,0.2853111269277868,808.3150641270747,True
25.004053191673844,0.3090528931768766,825.673210153885,True
25.004440759727267,0.3027325596763214,887.0998413737799,True
25.00407679742282,0.27639592834704674,793.4140017336597,True
25.003906958554726,0.30164309251231974,760.2625730947883,True
25.00354633707406,0.27990263173122837,713.1381973975875,True
25.004620498409558,0.31458091796127363,920.1144518756204,True
25.005458482016046,0.3370100007703947,1000.9605611998124,True
25.00430664191052,0.3132340221190287,947.8157539734843,True
25.004109144079415,0.3020437224796626,836.9042051652659,True
25.004093482486482,0.2898705738953719,748.7317828133023,True
25.004024485469174,0.30151320935723996,734.9108915726141,True
25.0050147641575,0.33512980442004264,1053.259003094321,True
25.00483384770691,0.32765752850972446,1006.5502309672029,True
25.003749482168107,0.2850191213362413,751.9428619212481,True
25.00537478532432,0.3698380079334607,1137.307741488375,True
25.004817759094884,0.35040346518191823,1023.0844512144059,True
25.005481276849917,0.3467401965091563,1150.6350709922808,True
25.00363221870176,0.286376656860949,679.3702843519527,True
25.004769515283908,0.31610384478136877,928.0475155895602,True
25.00407963321919,0.2969594777200913,796.283317714345,True
25.005593009891996,0.3571300882645343,1174.165411208663,True
25.00390910092327,0.3020195476207435,816.829109271894,True
25.004477705727005,0.32789671985664276,846.9086434638689,True
25.00491820052033,0.3233740207667898,1042.389415998892,True
25.004633877727645,0.3068534004237725,884.6225038229061,True
25.004750394148356,0.32291967808778654,913.6417897600144,True
25.003655598033134,0.2755909232314281,728.0240829229879,True
25.004983797529714,0.3184908113337037,897.0673256070341,True
25.004188823257856,0.3326292101964622,940.3744324427312,True
25.00482603451401,0.2974398995441651,887.1660272628941,True
25.003350659314577,0.28338853864757113,769.9595314493428,True
25.00468515769282,0.33165629886618064,996.4911992754493,True
25.004729639713148,0.31972664550374225,991.7339959760272,True
25.004389643561677,0.33819189628166546,1019.9516924459818,True
25.00430602949283,0.2998651444628041,816.9881764419474,True
25.003948400357903,0.3014486493289085,831.979209245793,True
25.004158107354215,0.286720995534956,776.9326939549692,True
25.00425448451319,0.3095735244841326,929.165653326239,True
25.004216941082955,0.3140108716514604,921.860796448786,True
25.004874079360025,0.34684923179254884,1080.5362222891035,True
25.00459527210832,0.3264085251931793,954.562745434975,True
25.004026928308814,0.30384631537147133,850.6674637140695,True
25.003820358507955,0.31433656152547684,871.4753639910467,True
25.003947381021824,0.30310402176589246,813.7871656465692,True
25.005167813683677,0.3526954275647557,1085.8960636070758,True
25.00452774410397,0.33283763452034704,928.3534569719593,True
25.00384441122132,0.3084926625886531,831.8870240097069,True
25.003954765999648,0.2791548594480187,794.4609149924854,True
25.00427964104055,0.31565680208865876,789.345956873212,True
25.004912003596477,0.3655787945155526,1139.055105363582,True
25.004226983272385,0.3245650770286406,814.3921198232333,True
25.003633891010168,0.29144488424045367,736.781277911009,True
25.0040883348017,0.2890733214714162,758.1665685003957,True
25.003776319868543,0.3164763083951088,892.2555524473589,True
25.004232095773652,0.28938919164498766,785.7227265123169,True
25.005488259182343,0.3340986923763567,981.8722601167065,True
25.004134242110812,0.2629404339314327,781.2588594673873,True
25.00499377210264,0.30981838367942705,882.3224281232225,True
25.004273999933655,0.283187069190775,767.6745456095678,True
25.004054383360543,0.2890741504667793,798.4980824982598,True
25.003839028389816,0.2986830084515682,845.7238129222104,True
25.00418735849614,0.31360823665965415,896.7126599127347,True
25.004805784037575,0.3032807344954436,896.8920130304933,True
25.003610609576196,0.3273075839195273,933.4743417870264,True
25.00351855363938,0.284635552643417,768.6825856835159,True
25.00544355792912,0.3497871691485757,1031.8667107895096,True
25.00441936384474,0.30312917938179945,906.7091952170626,True
25.004273491957747,0.3035802324152173,819.0620190854831,True
25.004833216884254,0.31737174225291503,951.9245318919657,True
25.004889725965267,0.31480076205474067,983.7379224866403,True
25.00424007300604,0.30748989531879317,810.0303164615472,True
25.00452530905276,0.2974317210111636,851.3092584911548,True
25.00463229324904,0.32348457134195374,960.4794554864216,True
25.003360195094178,0.30120519040654764,744.7794529069735,True
25.00432494224157,0.35127668055576955,946.6389691753262,True
25.004208714488513,0.3393929253727053,883.2137138292865,True
25.004802735751436,0.3490502167449502,1055.2801372046952,True
25.00382460949556,0.3048602380826286,889.0130006525555,True
25.00460779183927,0.3078529325005583,859.2804083317266,True
25.004921036192314,0.3128466607995324,1004.7111621383635,True
25.005081830651417,0.3104522930369099,1061.1138836012356,True
25.004969109652524,0.34387699708937924,976.2955847903323,True
25.004165587850547,0.3025199555173602,824.4615138205066,True
25.00480579410753,0.38768092742449245,1166.9733252018762,True
25.004733962003872,0.31683907190600713,895.7224844019851,True
25.00405745199202,0.26615974867329223,781.6051285297939,True
25.004367757545193,0.32662421728739754,1006.3312876753639,True
25.00384657278737,0.3165742916427084,909.2839788743654,True
25.00485547685742,0.32508424829643695,933.9959529268116,True
25.00364036329719,0.3207014866738311,905.0133344033223,True
25.00477119216882,0.319679771342296,976.6499646882727,True
25.00551866194686,0.35303922941450794,972.8010849231102,True
25.003675724196608,0.2786257417310566,681.3509026433306,True
25.003942992077505,0.31094800549390406,861.2845051136785,True
25.00414400894013,0.30256291669793706,880.2506920607091,True
25.00510851612485,0.3301375221484279,1106.15176726799,True
25.003896322942076,0.31091350813449736,852.0686229041725,True
25.00491964809323,0.3243622003397585,1012.7780184304045,True
25.00409014735731,0.30639569999783517,817.9480106818455,True
25.003602702033167,0.3123527132621136,828.7439164304968,True
25.004532390413857,0.3052274045788584,881.3068281228899,True
25.003851346978312,0.28602400464187827,776.1273405031412,True
25.004898343631623,0.3389341588934904,1051.076686858068,True
25.003791702894645,0.31354286279976773,845.6260710341056,True
25.00417323118752,0.2891694829917945,834.2316791887431,True
25.005013658934985,0.3321595380919369,944.2333291615797,True
25.004257219953015,0.28676842340204123,807.0054434801046,True
25.004666008246957,0.3295429981731259,968.7516202818879,True
25.003647045571906,0.27849970103574934,805.9143808460927,True
25.004217638461228,0.29434216662263435,841.1812988073226,True
25.003670184130463,0.2588555137466074,810.3402105119327,True
25.003822525096822,0.282339777457162,742.2751060650801,True
25.004458845882944,0.3334381812331451,881.5023677926732,True
25.003644684231762,0.2947819340223011,819.2094961836115,True
25.004014143210348,0.30355531410069486,857.9605461078913,True
25.00367949391272,0.31092395591735733,769.3991435708434,True
25.004856641476483,0.3227110639651225,969.4277168906834,True
25.00524391270707,0.35350058183912614,1067.5817036033313,True
25.005272753589217,0.33956667881151525,1114.9123989608865,True
25.004458795309333,0.29589585790054374,841.4686572544886,True
25.003841311077007,0.2934667671679458,774.5730764782119,True
25.004595488184442,0.32331539795447367,931.3474247386424,True
25.003951105056103,0.3015846235846119,853.8675842445986,True
25.004652321500735,0.3251657074674905,965.5250912857705,True
25.004522630779363,0.3052251318324162,800.6334554319271,True
25.003734234507267,0.2979723909003305,748.6651025822599,True
25.00427279187066,0.3070086374409061,897.806351003315,True
25.00334594876898,0.29242430499786454,752.0911938778349,True
25.004149403344496,0.29743685683147497,978.7328380419818,True
25.004004311670606,0.31755621822487823,835.1861824373327,True
25.00408348909111,0.28345086845743406,753.0607558028973,True
25.004206447562222,0.29407924214052983,964.8777004338768,True
25.00450815367889,0.3122038332783167,950.0910586897027,True
25.00371469817786,0.2867317128116543,770.8595516926315,True
25.005012972748272,0.33616930571124454,1078.7422595294324,True
25.003256524023058,0.3022177036937605,849.8723998645953,True
25.003264551705318,0.28848061243874196,710.0976277995053,True
25.004315451856492,0.32018778103770157,862.9436861878922,True
25.004579631557526,0.30243935240055525,904.6143936115288,True
25.004106268675525,0.319767483709206,930.3274745586914,True
25.004110044898706,0.2980765586765845,836.9883529980236,True
25.003907728124805,0.268100967525155,716.998643232134,True
25.00343569113547,0.26315351569758866,684.8365921044418,True
25.004499481432244,0.3352326542833236,961.1572379562967,True
25.00454640259747,0.30839841552460096,965.9121332662097,True
25.0045360700531,0.3266858105464245,1008.5436609526125,True
25.003677088601844,0.3168215370195235,817.5157659171663,True
25.00417135188856,0.3158168873086146,784.9533418590527,True
25.00464841937896,0.29252681125123037,833.9771576794393,True
25.004547400966356,0.32685911665018685,912.3857109368455,True
25.00394842107849,0.3187776435392339,900.1577977359763,True
25.003958699056337,0.2947677481162545,834.0726225288201,True
